3548	9.0
26635	0.0
16899	1.0
55685	1.0
6734	11.0
47370	1.0
666	856.0
8969	3.0
14118	18.0
8050	2.0
17284	0.0
1585	3.0
3435	131.0
5799	1.0
8568	7.0
43654	1.0
6718	1.0
4868	378.0
53819	1.0
4205	105.0
42066	3.0
22278	2.0
35206	1.0
12252	53.0
16738	17.0
281	145.0
11889	7.0
28116	2.0
32437	0.0
48793	1.0
2788	67.0
11097	170.0
3050	439.0
44178	0.0
6611	26.0
46322	1.0
31677	1.0
36163	3.0
3842	1.0
14001	102.0
2917	4.0
5922	2.0
31020	46.0
5259	59.0
8028	3.0
12814	1.0
63603	1.0
55294	1.0
16075	11.0
6847	326.0
46552	1.0
24390	1.0
16246	1.0
39168	2.0
32308	1.0
36917	1.0
3179	57.0
14894	267.0
8199	420.0
18481	4.0
11103	2.0
27822	1.0
2254	49.0
5948	23.0
34148	2.0
4505	5.0
24122	2.0
5430	4.0
29662	3.0
43424	1.0
3713	1.0
19	597.0
42590	1.0
944	521.0
5023	27.0
19807	1.0
32731	1.0
60443	1.0
2361	10.0
18973	1.0
24513	1.0
9622	1.0
45125	10.0
6456	25.0
20027	7.0
37094	2.0
1591	193.0
6093	23.0
64929	1.0
55530	2.0
24924	44.0
1607	89.0
6077	720.0
37046	1.0
16893	3.0
8205	2.0
10942	5.0
6440	7.0
14124	2.0
58315	0.0
1478	1.0
10279	52.0
1462	372.0
25994	1.0
11055	23.0
35377	4.0
27993	1.0
43376	1.0
20690	1.0
2895	375.0
8862	13.0
22042	4.0
7510	20.0
34041	4.0
17006	2.0
22796	1.0
37741	1.0
6724	2.0
44964	0.0
22925	12.0
25176	4.0
8975	50.0
41296	3.0
45895	1.0
1291	113.0
62015	1.0
5307	22.0
3542	13.0
5777	385.0
8044	8.0
36794	1.0
18326	4.0
6740	285.0
12691	0.0
9509	18.0
773	0.0
6627	101.0
20561	0.0
3024	215.0
25710	39.0
32479	3.0
4360	9.0
20075	1.0
8157	171.0
28892	1.0
25095	14.0
14011	6.0
19144	7.0
15541	17.0
17792	1.0
34843	3.0
64395	1.0
26528	11.0
14108	10.0
5793	256.0
55246	1.0
39543	2.0
22064	2.0
55637	1.0
39345	1.0
32816	4.0
16722	6.0
13028	11.0
4056	5.0
7488	232.0
20545	5.0
32223	7.0
13161	3.0
8542	0.0
9793	25.0
58208	2.0
25496	15.0
26085	1.0
17514	2.0
21208	46.0
41195	7.0
11974	67.0
34795	1.0
13888	23.0
10456	10.0
11381	4.0
5243	45.0
17840	5.0
36901	1.0
20353	27.0
25432	1.0
4654	2.0
17113	3.0
3072	575.0
14680	2.0
12627	14.0
9140	3.0
24839	4.0
10130	6.0
6954	3.0
19422	42.0
23908	23.0
9338	4.0
104	89.0
29448	1.0
10263	19.0
42975	6.0
7814	375.0
489	423.0
35522	1.0
28138	3.0
24106	1.0
430	28.0
3264	2.0
7296	2.0
52134	0.0
5964	71.0
13354	1.0
14279	21.0
2345	486.0
43831	1.0
74891	3.0
5039	2.0
21663	2.0
17834	1.0
1954	388.0
3933	459.0
67057	1.0
553	1760.0
11766	51.0
38233	10.0
7232	2.0
19086	2.0
2532	73.0
2746	19.0
8798	12.0
20754	28.0
16268	0.0
7280	254.0
26806	22.0
11718	7.0
19700	12.0
2468	557.0
7018	36.0
5585	11.0
35399	1.0
7937	3.0
19102	0.0
10450	65.0
12969	23.0
10114	9.0
2730	209.0
880	527.0
28672	1.0
4382	9.0
4852	30.0
39885	4.0
26149	6.0
51536	1.0
3451	224.0
4398	753.0
19636	9.0
12750	103.0
366	394.0
35335	4.0
11317	1.0
152	1.0
15134	4.0
45403	1.0
37286	1.0
14600	0.0
52803	2.0
13503	134.0
33485	29.0
29902	1.0
21984	0.0
6285	90.0
9916	30.0
62037	1.0
26101	1.0
60705	1.0
46338	1.0
73303	1.0
16786	19.0
7552	62.0
7216	238.0
9402	4.0
26534	0.0
31570	3.0
7536	4.0
77355	1.0
75046	1.0
1863	29.0
13439	4.0
69736	2.0
22048	7.0
2623	2569.0
446	1727.0
53081	0.0
47541	1.0
35073	1.0
4932	41.0
30587	1.0
60401	1.0
10605	3.0
12316	49.0
1799	6.0
24882	0.0
1206	142.0
9183	198.0
38831	23.0
2986	1.0
46060	1.0
8526	136.0
11958	24.0
382	521.0
31447	7.0
76698	1.0
211	585.0
10370	8.0
35137	3.0
7766	38.0
55856	1.0
1035	2.0
10541	10.0
10071	115.0
6938	17.0
40248	0.0
62352	1.0
2452	97.0
9124	22.0
10178	7.0
25416	1.0
5521	325.0
7707	8.0
27689	2.0
4211	1.0
1329	21.0
3280	63.0
54498	1.0
18979	1.0
6055	315.0
22240	4.0
35607	3.0
5628	124.0
4697	41.0
88	17.0
35180	1.0
42991	3.0
68260	1.0
7643	62.0
1377	256.0
1756	10.0
6242	66.0
13546	26.0
64764	1.0
6226	2.0
2794	8.0
10728	5.0
3173	8.0
18824	4.0
12193	34.0
32346	1.0
4574	251.0
4809	3.0
23294	2.0
43874	0.0
4227	159.0
49065	1.0
6162	3.0
21706	1.0
21957	33.0
29261	3.0
2810	571.0
85344	1.0
51258	1.0
15043	2.0
11440	1.0
4745	2059.0
1142	669.0
31228	2.0
20476	22.0
3344	680.0
3328	3.0
275	2908.0
51947	1.0
5692	1.0
15926	13.0
29325	30.0
18112	9.0
21893	42.0
1676	795.0
28394	72.0
9076	6.0
17391	1.0
67678	1.0
18808	2.0
9060	11.0
259	1208.0
24775	15.0
16460	1.0
13092	1.0
15027	1.0
49113	0.0
26192	3.0
3109	11.0
5708	9.0
66026	1.0
28165	1.0
1649	2743.0
3628	9.0
36212	1.0
6398	103.0
50723	1.0
8114	3.0
10883	4.0
7189	8.0
67	310.0
6397	9.0
49007	16.0
9167	8.0
858	353.0
7323	646.0
76842	1.0
1911	1164.0
37928	0.0
35158	12.0
9958	13.0
44521	5.0
27240	1.0
58641	1.0
2574	17.0
19193	0.0
19593	0.0
41360	2.0
68795	1.0
19855	0.0
21700	7.0
24470	0.0
14316	67.0
17086	3.0
19856	25.0
10621	0.0
15241	83.0
4547	417.0
76848	1.0
18267	9.0
13781	8.0
10755	4.0
1521	513.0
7986	1.0
35030	0.0
2831	1413.0
11012	9.0
5735	1.0
43339	1.0
34239	1.0
12065	80.0
987	2751.0
10221	45.0
4681	252.0
3756	75.0
44649	4.0
28699	2.0
2446	48.0
8911	1.0
8648	22.0
16032	140.0
23673	3.0
23679	22.0
22754	42.0
56000	1.0
16289	6.0
602	3771.0
14701	9.0
5087	116.0
22369	18.0
16680	17.0
59438	1.0
13134	1.0
4147	654.0
32773	1.0
3371	578.0
601	126.0
12985	13.0
10349	5.0
3885	12.0
8499	1558.0
45440	9.0
6654	21.0
13119	37.0
1115	78.0
41104	2.0
9702	1.0
14835	4.0
6932	101.0
452	1001.0
6013	205.0
48488	1.0
16417	1.0
59567	1.0
3237	5.0
73672	3.0
8520	356.0
25652	1.0
51257	27.0
23801	12.0
16551	1.0
10236	2.0
11803	17.0
20369	2.0
3500	431.0
23032	59.0
42136	9.0
5066	584.0
35549	0.0
7985	182.0
2297	44.0
1249	223.0
5216	2.0
16017	1.0
30287	6.0
73153	1.0
6269	284.0
2965	504.0
6783	3.0
1783	131.0
4034	2.0
31469	23.0
18652	1.0
25117	5.0
2852	12.0
34752	7.0
6135	0.0
71287	1.0
44670	1.0
29469	1.0
11418	51.0
22753	2.0
12450	274.0
7338	1.0
709	23.0
61261	1.0
38340	0.0
5194	128.0
2425	183.0
14166	1.0
29368	1.0
9681	1.0
11525	42.0
4141	13.0
1136	7.0
43189	1.0
6911	0.0
28180	2.0
8263	111.0
76692	1.0
2724	7.0
5494	16.0
2553	17.0
5323	40.0
3478	22.0
29768	3.0
46	4.0
708	4495.0
6676	45.0
4831	3.0
17599	1.0
32367	3.0
9445	7.0
4440	510.0
2189	25.0
837	1.0
15348	1.0
11696	6.0
58000	1.0
8093	9.0
13006	8.0
2296	99.0
9980	30.0
473	15.0
21679	9.0
12579	1.0
14423	2.0
13113	4.0
24748	7.0
57957	1.0
16139	3.0
6782	16.0
17064	37.0
54931	2.0
33848	2.0
65748	1.0
11162	204.0
4013	17.0
65641	2.0
40056	4.0
5365	212.0
18546	15.0
345	4.0
19315	11.0
13931	18.0
41473	1.0
580	2.0
3606	274.0
2596	1043.0
26705	2.0
7729	5.0
9573	7.0
26699	1.0
40050	0.0
1762	527.0
3778	26.0
20390	5.0
18246	59.0
7445	211.0
10990	3.0
2944	6.0
7857	213.0
11931	1.0
10991	68.0
29063	6.0
4312	62.0
1542	121.0
50980	1.0
49263	1.0
21807	2.0
15477	10.0
27646	9.0
5729	592.0
47547	3.0
2959	114.0
36981	6.0
1655	1.0
33976	0.0
60080	2.0
12707	7.0
49926	0.0
62080	0.0
879	401.0
50332	1.0
35393	1.0
26577	3.0
46130	5.0
43360	1.0
4660	52.0
60492	1.0
9274	95.0
11290	134.0
33961	21.0
1890	24.0
31191	2.0
30544	12.0
25160	1.0
4959	128.0
10343	13.0
52995	1.0
26058	23.0
5842	23.0
1356	0.0
33677	1.0
7210	750.0
8926	1.0
43595	2.0
40826	12.0
8627	29.0
21978	1.0
13412	7.0
1243	3.0
14707	23.0
23694	2.0
6141	19.0
24342	3.0
27111	1.0
43061	1.0
38462	1.0
19727	0.0
54412	4.0
13760	1.0
15776	10.0
25111	1.0
8392	5.0
174	3.0
11161	25.0
29475	1.0
6376	304.0
7558	97.0
20909	7.0
3777	7.0
12343	18.0
36859	5.0
44820	6.0
13027	0.0
29319	2.0
20283	4.0
16787	45.0
55572	1.0
17513	9.0
40334	1.0
2275	940.0
495	161.0
18567	95.0
24833	0.0
4981	317.0
2211	56.0
14081	13.0
34068	1.0
9467	49.0
52076	3.0
31362	3.0
26485	0.0
29255	3.0
33869	1.0
559	217.0
40270	1.0
18503	2.0
63946	1.0
11375	3.0
13226	19.0
32950	0.0
32025	3.0
59994	1.0
20610	1.0
3991	1476.0
42777	1.0
43702	1.0
49242	1.0
46472	0.0
20155	27.0
3393	41.0
19364	19.0
11439	0.0
8413	238.0
53664	1.0
35457	1.0
57160	1.0
687	159.0
38682	9.0
32217	1.0
6569	81.0
6697	6.0
64074	1.0
51150	1.0
80366	1.0
58534	1.0
17449	2.0
39216	3.0
36767	0.0
18631	0.0
10065	14.0
5045	4.0
54326	0.0
37030	1.0
45675	1.0
3863	1.0
44350	4.0
14273	10.0
9403	3.0
3735	19.0
23523	23.0
11980	26.0
5301	37.0
16466	51.0
8071	23.0
79654	1.0
815	250.0
23786	3.0
27218	1.0
5515	9.0
55102	5.0
15263	58.0
78650	1.0
71672	1.0
64202	1.0
3799	191.0
7167	802.0
42435	1.0
9851	188.0
12621	61.0
18182	2.0
24235	1.0
9937	0.0
13632	3.0
37821	2.0
21871	1.0
18097	2.0
11717	64.0
20952	5.0
28336	1.0
7430	27.0
26421	1.0
17385	24.0
15669	107.0
2403	894.0
30586	1.0
41253	11.0
2617	26.0
21721	0.0
2083	72.0
12365	16.0
19834	13.0
901	1125.0
4269	6.0
19749	39.0
15284	4.0
11916	2.0
6953	353.0
8135	4.0
26036	2.0
431	58.0
47868	1.0
5451	2.0
40719	1.0
7815	1.0
23850	0.0
1933	32.0
56754	1.0
22668	1.0
4532	420.0
25609	1.0
39131	1.0
26962	1.0
21486	28.0
18353	89.0
1435	17.0
31875	2.0
49883	1.0
10734	3.0
19706	4.0
38832	6.0
35998	3.0
9018	2.0
12386	63.0
12151	58.0
23138	9.0
13739	26.0
24128	69.0
44044	1.0
21123	3.0
51001	0.0
31448	1.0
1634	1135.0
25481	3.0
36062	8.0
38896	1.0
6419	13.0
19578	3.0
67720	0.0
153	177.0
34773	1.0
4333	19.0
10435	1.0
14038	10.0
24790	1.0
71223	1.0
1869	845.0
33057	1.0
14921	1.0
54134	2.0
12322	9.0
9253	1.0
9488	1.0
29041	1.0
6120	301.0
28806	9.0
52482	1.0
1264	2.0
20240	6.0
13611	12.0
18289	17.0
39558	1.0
16637	6.0
45098	1.0
36532	23.0
40548	1.0
10670	6.0
33591	1.0
43916	2.0
21657	2.0
2681	18.0
16872	3.0
37949	14.0
4703	342.0
33164	0.0
22946	6.0
39024	8.0
12557	55.0
20176	3.0
3521	131.0
52546	1.0
10777	88.0
8007	183.0
4938	32.0
2745	125.0
11140	140.0
35115	1.0
38725	1.0
1741	146.0
21892	0.0
1029	432.0
17107	1.0
34474	4.0
4162	606.0
6355	35.0
29276	4.0
18524	11.0
47996	1.0
52845	2.0
3222	227.0
7772	9.0
43446	23.0
38248	1.0
5579	158.0
13974	1.0
15327	6.0
32281	19.0
24726	0.0
19941	41.0
22711	32.0
25374	21.0
32110	0.0
60877	1.0
50595	18.0
5109	0.0
46109	23.0
5643	9.0
2040	642.0
15092	20.0
51364	1.0
3927	21.0
4639	17.0
26378	1.0
7060	58.0
12023	7.0
31576	4.0
23245	1.0
19407	3.0
49947	1.0
33762	1.0
8477	26.0
11076	2.0
4874	703.0
17043	2.0
1093	170.0
70447	2.0
46344	3.0
23218	1.0
54910	0.0
1451	285.0
21503	5.0
264	0.0
5409	2.0
27176	5.0
19129	0.0
3035	1.0
18732	1.0
54878	1.0
49471	1.0
8708	7.0
17017	1.0
14246	9.0
4222	554.0
16096	23.0
14381	1.0
5937	151.0
31924	6.0
31003	34.0
22690	2.0
14909	3.0
2900	1.0
13722	2.0
7521	32.0
4087	30.0
17680	4.0
20181	1.0
13718	2.0
3559	1.0
51583	1.0
25068	1.0
55541	1.0
13059	1.0
4746	201.0
37073	8.0
4750	11.0
34302	1.0
53691	1.0
13980	3.0
5671	58.0
31261	12.0
5413	2.0
9494	91.0
16882	3.0
12273	0.0
49606	1.0
47232	1.0
788	73.0
260	2852.0
6600	10.0
10022	36.0
6195	35.0
49729	4.0
5274	428.0
14508	252.0
2114	38.0
13583	2.0
57915	1.0
17803	4.0
20058	10.0
3424	1.0
8045	0.0
3436	5.0
34437	2.0
12670	1.0
1586	92.0
1185	146.0
8049	122.0
8573	4.0
69527	1.0
31662	2.0
19653	17.0
52893	0.0
74132	1.0
15032	4.0
6723	8.0
4361	337.0
1590	534.0
25191	0.0
63052	11.0
31801	5.0
4873	133.0
10018	6.0
16235	10.0
387	10.0
52909	2.0
16219	36.0
20721	1.0
27315	1.0
4099	175.0
39435	2.0
2912	285.0
4345	559.0
30352	1.0
41285	2.0
36136	5.0
19518	213.0
19534	1.0
1062	355.0
2233	91.0
28748	7.0
45787	1.0
20705	3.0
11884	4.0
1050	208.0
65041	1.0
3698	25.0
39836	1.0
6584	5.0
20304	1.0
383	2889.0
33635	3.0
3682	1504.0
31789	2.0
22555	3.0
9248	426.0
34286	0.0
11070	4.0
33651	3.0
17021	3.0
3301	38.0
18867	0.0
12535	2.0
37339	1.0
10681	130.0
399	232.0
2253	382.0
9220	14.0
2249	637.0
33234	1.0
6981	0.0
1832	43.0
14786	8.0
25870	2.0
4103	145.0
17033	42.0
55418	1.0
12519	28.0
5548	58.0
5536	70.0
7382	20.0
18466	7.0
40634	1.0
4238	533.0
10669	36.0
5953	32.0
33095	1.0
59876	3.0
24421	3.0
8724	5.0
6183	30.0
16342	16.0
27192	16.0
60567	1.0
5655	128.0
2126	21.0
1697	1.0
23234	5.0
6612	33.0
31678	1.0
58161	1.0
14627	1.0
4766	216.0
39693	1.0
72143	1.0
40745	1.0
4504	1.0
12547	21.0
13210	20.0
47740	1.0
8029	330.0
45894	0.0
5921	96.0
31773	0.0
6846	14.0
9776	6.0
22706	1.0
13476	4.0
17005	2.0
8692	7.0
25314	4.0
23758	8.0
52921	1.0
9478	345.0
25175	14.0
9883	1.0
39991	5.0
24155	2.0
13071	5.0
26934	6.0
5397	1.0
27855	6.0
6318	187.0
22845	3.0
3543	363.0
51043	7.0
19637	84.0
8156	23.0
15016	1.0
13599	3.0
11332	42.0
8990	1.0
43151	8.0
21491	1.0
18220	142.0
8061	14.0
248	0.0
4869	129.0
5290	23.0
15953	2.0
49610	1.0
6060	27.0
1558	13.0
37458	1.0
10546	2.0
77066	1.0
54080	18.0
31126	2.0
6076	50.0
157	618.0
4643	2441.0
11979	1.0
24528	1.0
12408	2.0
27597	3.0
15937	1.0
20042	0.0
34405	1.0
64501	1.0
23111	1.0
7493	1.0
14504	8.0
13825	4.0
7938	142.0
9113	0.0
12642	85.0
34965	11.0
1292	0.0
9097	302.0
18359	41.0
3980	41.0
46462	1.0
25977	1.0
40340	1.0
71496	1.0
19022	2.0
14488	536.0
36811	19.0
4992	1.0
125	1563.0
11209	1.0
22043	1.0
48526	1.0
55295	1.0
19776	1.0
28244	18.0
895	65.0
5429	17.0
48542	1.0
15679	8.0
943	461.0
17573	42.0
22059	8.0
522	102.0
34195	9.0
13873	3.0
68848	1.0
47514	1.0
4611	101.0
80766	1.0
2789	61.0
28625	1.0
2344	254.0
18990	1.0
14278	13.0
2360	41.0
20828	1.0
4206	181.0
3194	11.0
10157	37.0
506	3.0
33758	1.0
18974	1.0
927	11.0
45676	2.0
32325	1.0
12424	7.0
30479	12.0
23508	1.0
9927	1.0
33079	2.0
33409	1.0
50888	1.0
5639	2.0
4254	309.0
14413	4.0
43500	0.0
46799	1.0
494	957.0
46402	0.0
20086	38.0
5441	7.0
13952	1.0
6826	153.0
40531	1.0
25759	0.0
67443	0.0
11312	6.0
18438	14.0
2146	7.0
17247	6.0
2805	180.0
12964	15.0
12563	13.0
955	1886.0
21535	1.0
37827	2.0
28593	0.0
3992	38.0
8275	3.0
12305	12.0
28923	1.0
29256	13.0
629	64.0
43365	0.0
8017	16.0
18176	9.0
61512	1.0
4976	26.0
5306	1.0
697	12.0
6691	358.0
37692	27.0
12166	0.0
19760	2.0
23246	1.0
27148	0.0
21475	1.0
2205	24.0
8478	1.0
3857	1.0
50948	1.0
13615	153.0
1681	3.0
26950	6.0
13087	93.0
6628	20.0
47851	2.0
18311	27.0
62635	1.0
64481	6.0
12761	5.0
22920	1.0
2602	2.0
72794	5.0
5516	27.0
16449	6.0
5318	1.0
4131	6.0
65672	2.0
62770	1.0
5302	48.0
10002	2.0
31769	2.0
36303	5.0
40987	6.0
20935	0.0
67105	1.0
34735	0.0
10050	10.0
11435	6.0
1030	2782.0
30368	9.0
355	715.0
5564	10.0
31420	12.0
816	0.0
29197	1.0
6767	0.0
34870	2.0
15000	217.0
2463	42.0
29181	1.0
6751	14.0
29923	13.0
11451	66.0
7168	5.0
22797	1.0
35052	1.0
3654	3.0
2479	192.0
27331	6.0
27748	0.0
1804	197.0
32031	0.0
11102	106.0
19883	6.0
12503	35.0
15397	11.0
28935	1.0
16652	2.0
70218	1.0
2281	294.0
15588	81.0
8001	58.0
47002	2.0
27271	0.0
24449	0.0
820	920.0
21138	2.0
18450	5.0
9653	37.0
18883	23.0
2682	1.0
17049	0.0
59539	2.0
59936	1.0
7819	2.0
5115	1.0
836	1000.0
19486	10.0
25437	4.0
832	390.0
49038	1.0
31817	1.0
8398	26.0
58268	1.0
2265	125.0
4115	1.0
15616	1.0
15814	18.0
478	5.0
43484	2.0
31876	3.0
21487	30.0
9943	139.0
62877	1.0
37811	1.0
46585	0.0
14429	19.0
15584	1.0
14032	48.0
22904	3.0
939	17.0
48002	1.0
49519	2.0
25544	8.0
3547	10.0
62512	2.0
68650	1.0
29074	0.0
11360	17.0
9546	16.0
971	8.0
30030	1.0
8259	2.0
56974	0.0
13738	10.0
2130	220.0
2388	131.0
15481	1.0
14397	1.0
63929	1.0
37907	0.0
713	351.0
17001	4.0
68908	1.0
9585	0.0
1991	193.0
23139	2.0
16866	5.0
14194	6.0
32960	1.0
5199	62.0
28581	6.0
3912	395.0
681	272.0
36168	38.0
574	936.0
6616	4.0
18283	2.0
27057	9.0
39356	16.0
36255	1.0
8136	1.0
736	1675.0
1078	181.0
12745	2.0
22936	21.0
18224	4.0
3515	248.0
30233	3.0
18653	0.0
34751	6.0
36597	1.0
15123	78.0
339	2458.0
6290	423.0
40880	2.0
61202	1.0
32992	1.0
9911	35.0
3440	125.0
2098	66.0
11205	34.0
37672	3.0
15691	1.0
4857	211.0
24314	1.0
10776	8.0
14306	22.0
4841	207.0
19748	4.0
35826	1.0
20177	4.0
17108	4.0
53882	1.0
21642	5.0
46660	2.0
23043	0.0
18776	0.0
56732	1.0
17156	2.0
49761	1.0
8371	2.0
18331	1.0
50829	1.0
7926	58.0
14055	5.0
40773	1.0
14071	1.0
16759	41.0
9788	28.0
9359	335.0
27164	2.0
16914	87.0
52691	0.0
30265	1.0
13813	137.0
12638	126.0
47728	6.0
4825	45.0
20193	2.0
22678	88.0
19990	3.0
63112	1.0
22662	1.0
9708	3.0
17343	10.0
6477	37.0
11011	16.0
18573	12.0
21261	17.0
7910	2.0
41964	1.0
58578	1.0
5060	14.0
10979	59.0
13845	1.0
56942	5.0
57161	1.0
2356	1.0
36029	1.0
42158	1.0
33325	2.0
29058	2.0
9311	96.0
9562	8.0
6874	23.0
2340	4.0
29042	13.0
18557	1.0
7894	375.0
923	39.0
66	3682.0
59562	1.0
21833	21.0
26978	0.0
5211	14.0
17743	58.0
48745	2.0
26187	4.0
20118	1.0
41622	1.0
35024	4.0
12861	14.0
62861	1.0
19327	1.0
35287	3.0
30538	1.0
11146	6.0
65763	1.0
13392	6.0
6660	5.0
57717	0.0
35291	0.0
45708	1.0
15898	128.0
2575	0.0
19192	1.0
2046	1.0
201	5924.0
18006	5.0
41094	1.0
2312	339.0
6926	119.0
9697	2.0
28565	11.0
6798	406.0
26454	2.0
59690	0.0
17080	1.0
9692	3.0
7589	1.0
25786	1.0
6525	188.0
19455	1.0
3889	0.0
4424	1141.0
22357	1.0
31336	39.0
62	40.0
23278	1.0
8243	239.0
13524	0.0
8247	9.0
13520	1.0
68003	1.0
65497	1.0
5869	6.0
34500	1.0
3622	52.0
1248	371.0
28292	0.0
24604	4.0
26191	22.0
2440	377.0
9569	0.0
590	1576.0
1511	31.0
12722	17.0
10216	3.0
55069	1.0
50055	0.0
5071	7.0
16696	5.0
57065	0.0
64716	3.0
2714	1.0
14834	2.0
42290	1.0
16433	1.0
5730	208.0
24465	1.0
864	492.0
3750	183.0
3221	130.0
20519	26.0
6937	1.0
6933	87.0
3901	4.0
20523	1.0
38581	3.0
7596	12.0
14567	2.0
7179	39.0
27497	6.0
5083	0.0
36736	2.0
3896	69.0
43719	0.0
10483	3.0
11284	20.0
21300	1.0
32639	2.0
18664	23.0
20502	10.0
5734	1.0
45573	1.0
17482	3.0
28299	1.0
25251	2.0
7200	216.0
9418	30.0
2451	237.0
14171	11.0
14183	17.0
11665	9.0
6532	1.0
33432	19.0
30133	2.0
52572	1.0
2447	31.0
19320	4.0
50722	1.0
28704	7.0
19053	2.0
3103	60.0
8236	538.0
17219	2.0
67340	1.0
17215	3.0
4285	237.0
585	2.0
54406	2.0
16037	4.0
9152	3.0
5623	24.0
27522	1.0
20530	1.0
33821	1.0
28181	7.0
21289	38.0
1665	14.0
33425	1.0
25807	6.0
28939	1.0
7568	1.0
30293	15.0
3217	10.0
53214	1.0
3249	960.0
19839	8.0
11526	19.0
15386	8.0
6151	59.0
34116	1.0
40415	1.0
2554	32.0
39265	1.0
13904	1.0
12221	1.0
46883	1.0
18252	12.0
36494	4.0
15251	2.0
21947	28.0
9017	94.0
27490	6.0
2821	21.0
1137	355.0
4666	5.0
29598	1.0
16668	12.0
12975	5.0
31443	0.0
5751	20.0
4003	6.0
21161	1.0
1900	2.0
69972	1.0
54834	1.0
16973	1.0
22471	4.0
16279	2.0
41864	1.0
10765	3.0
60769	6.0
22908	5.0
29363	0.0
18117	5.0
483	327.0
7703	29.0
30154	0.0
31741	3.0
34747	1.0
3349	104.0
52551	1.0
3114	0.0
7735	0.0
2693	9.0
10237	9.0
7970	13.0
1932	5.0
4531	88.0
37783	1.0
42932	0.0
11947	5.0
11007	11.0
5104	17.0
26294	3.0
7461	6.0
7065	10.0
32511	1.0
2547	116.0
6521	104.0
2579	1.0
40575	3.0
13631	1.0
28406	1.0
6425	2.0
8927	1.0
13396	40.0
35394	1.0
36997	1.0
31848	1.0
45473	0.0
3242	5.0
8108	14.0
11039	323.0
30431	4.0
2975	1221.0
1130	927.0
45	2750.0
17589	31.0
27394	1.0
22876	68.0
22464	1.0
49927	1.0
10376	5.0
490	27.0
1793	394.0
8489	4.0
11177	176.0
20626	3.0
1372	57.0
5890	14.0
7696	4.0
31880	1.0
17112	1.0
49813	1.0
15258	1.0
35580	1.0
1907	33.0
51797	1.0
7728	8.0
26180	2.0
1939	31.0
2174	6.0
7040	27.0
8910	29.0
21840	1.0
4441	5.0
58347	1.0
22496	5.0
757	3941.0
3356	7.0
75398	1.0
23257	2.0
10327	7.0
12829	26.0
10323	80.0
7354	2.0
44687	1.0
1483	446.0
51483	2.0
29912	13.0
36708	0.0
20416	1.0
2868	1.0
27010	5.0
23909	0.0
7617	18.0
15930	98.0
19160	4.0
22524	5.0
32222	1.0
3135	632.0
1618	1.0
3131	265.0
44954	6.0
3729	540.0
24902	1.0
19423	1.0
58999	2.0
16258	2.0
19427	2.0
31361	5.0
4317	1.0
13552	5.0
16326	1.0
15663	1.0
20609	2.0
5837	69.0
10451	18.0
10455	0.0
41853	2.0
37890	1.0
169	2.0
11968	60.0
4580	46.0
45541	1.0
26875	2.0
2800	116.0
94	1565.0
13492	36.0
17771	1.0
8215	11.0
10188	6.0
18497	0.0
11316	1.0
6104	69.0
9006	0.0
7286	80.0
41329	1.0
13285	55.0
79777	1.0
72389	2.0
46339	1.0
18038	5.0
24774	9.0
35184	2.0
5976	265.0
1355	534.0
10316	85.0
30047	1.0
19220	1.0
3270	71.0
1351	415.0
5381	11.0
26608	2.0
35259	2.0
82874	1.0
4452	1.0
75565	1.0
20149	8.0
19562	2.0
7033	40.0
65276	1.0
17636	1.0
4527	0.0
2928	142.0
22385	8.0
32229	5.0
618	377.0
4313	2.0
17899	19.0
8799	26.0
33020	1.0
2665	4.0
24956	1.0
60904	1.0
51686	8.0
14802	5.0
41532	1.0
19106	1.0
7414	273.0
48503	1.0
19765	65.0
5762	27.0
1479	1823.0
54787	2.0
11633	1.0
28918	7.0
6172	4.0
12968	172.0
44370	1.0
19434	2.0
9867	7.0
16247	2.0
1686	14.0
21919	1.0
5702	40.0
13171	2.0
17903	43.0
20288	1.0
22182	52.0
1034	1.0
27469	3.0
12701	26.0
7621	41.0
23781	1.0
19288	13.0
5520	23.0
13499	2.0
55236	1.0
4520	1.0
8803	102.0
180	4.0
46018	6.0
32404	0.0
23834	21.0
7147	73.0
3868	27.0
34084	1.0
415	2.0
9066	10.0
29388	5.0
5755	14.0
32436	6.0
64592	1.0
11658	31.0
6414	93.0
85370	1.0
29335	1.0
32336	1.0
2654	77.0
5723	609.0
4338	206.0
17561	11.0
10932	0.0
3975	1038.0
6446	236.0
1237	743.0
30919	1.0
73692	2.0
4306	1.0
29602	1.0
30752	3.0
2558	22.0
35373	9.0
44377	1.0
14727	2.0
7863	46.0
10209	38.0
14492	1.0
17433	8.0
19181	29.0
2889	8.0
1141	5407.0
4997	16.0
23464	62.0
44708	2.0
28085	1.0
9280	1.0
17657	0.0
276	52.0
48831	0.0
11498	37.0
47339	1.0
31154	1.0
26768	8.0
23667	2.0
44238	1.0
5488	356.0
22143	14.0
37050	1.0
56407	4.0
1693	24.0
10006	1.0
8792	2.0
3377	7.0
4762	1102.0
26636	5.0
36783	2.0
33988	2.0
3345	47.0
8824	17.0
7628	47.0
8322	1.0
15279	33.0
6211	1.0
21908	1.0
40222	2.0
8557	7.0
10081	30.0
11423	16.0
26533	2.0
3110	12.0
10241	288.0
62214	1.0
1344	68.0
5862	81.0
31026	21.0
10793	4.0
7247	0.0
11765	2.0
64667	1.0
7279	240.0
4559	356.0
57824	3.0
25123	2.0
10348	9.0
